10/12/2013 15:33:30.0263 INFO    Starting up
10/12/2013 15:34:44.0643 INFO    0
10/12/2013 15:34:44.0643 INFO    0
10/12/2013 15:34:44.0643 INFO    0
10/12/2013 15:34:44.0643 INFO    0
10/12/2013 15:34:44.0643 INFO    0
10/12/2013 15:34:44.0643 INFO    0
10/12/2013 15:34:44.0643 INFO    0
10/12/2013 15:34:44.0643 INFO    0
10/12/2013 15:34:44.0643 INFO    0
10/12/2013 15:34:44.0643 INFO    0
10/12/2013 15:34:44.0643 INFO    0
10/12/2013 15:34:44.0643 INFO    0
10/12/2013 15:34:44.0643 INFO    0
10/12/2013 15:34:44.0644 INFO    0
10/12/2013 15:34:44.0644 INFO    0
10/12/2013 15:34:44.0644 INFO    0
10/12/2013 15:34:44.0644 INFO    0
10/12/2013 15:34:44.0644 INFO    0
10/12/2013 15:34:44.0644 INFO    0
10/12/2013 15:34:44.0644 INFO    0
10/12/2013 15:34:44.0644 INFO    0
10/12/2013 15:34:44.0644 INFO    0
10/12/2013 15:34:44.0644 INFO    0
10/12/2013 15:34:44.0644 INFO    0
10/12/2013 15:34:44.0644 INFO    0
10/12/2013 15:34:44.0644 INFO    0
10/12/2013 15:34:44.0644 INFO    0
10/12/2013 15:34:44.0644 INFO    0
10/12/2013 15:34:44.0644 INFO    0
10/12/2013 15:34:44.0644 INFO    0
10/12/2013 15:34:44.0645 INFO    0
10/12/2013 15:34:44.0645 INFO    0
10/12/2013 15:34:44.0645 INFO    0
10/12/2013 15:34:44.0645 INFO    0
10/12/2013 15:34:44.0645 INFO    0
10/12/2013 15:34:44.0645 INFO    0
10/12/2013 15:34:44.0645 INFO    0
10/12/2013 15:34:44.0645 INFO    0
10/12/2013 15:34:44.0645 INFO    0
10/12/2013 15:34:44.0645 INFO    0
10/12/2013 15:34:44.0645 INFO    0
10/12/2013 15:34:44.0645 INFO    0
10/12/2013 15:34:44.0645 INFO    0
10/12/2013 15:34:44.0645 INFO    0
10/12/2013 15:34:44.0645 INFO    0
10/12/2013 15:34:44.0645 INFO    0
10/12/2013 15:34:44.0646 INFO    0
10/12/2013 15:34:44.0646 INFO    0
10/12/2013 15:34:44.0646 INFO    0
10/12/2013 15:34:44.0646 INFO    0
10/12/2013 15:34:44.0646 INFO    0
10/12/2013 15:34:44.0646 INFO    0
10/12/2013 15:34:44.0646 INFO    0
10/12/2013 15:34:44.0646 INFO    0
10/12/2013 15:34:44.0646 INFO    0
10/12/2013 15:34:44.0646 INFO    0
10/12/2013 15:34:44.0646 INFO    0
10/12/2013 15:34:44.0646 INFO    0
10/12/2013 15:34:44.0646 INFO    0
10/12/2013 15:34:44.0646 INFO    0
10/12/2013 15:34:44.0646 INFO    0
10/12/2013 15:34:44.0646 INFO    0
10/12/2013 15:34:44.0647 INFO    0
10/12/2013 15:34:44.0647 INFO    0
10/12/2013 15:34:44.0647 INFO    0
10/12/2013 15:34:44.0647 INFO    0
10/12/2013 15:34:44.0647 INFO    0
10/12/2013 15:34:44.0647 INFO    0
10/12/2013 15:34:44.0647 INFO    0
10/12/2013 15:34:44.0647 INFO    0
10/12/2013 15:34:44.0647 INFO    0
10/12/2013 15:34:44.0647 INFO    0
10/12/2013 15:34:44.0647 INFO    0
10/12/2013 15:34:44.0647 INFO    0
10/12/2013 15:34:44.0647 INFO    0
10/12/2013 15:34:44.0647 INFO    0
10/12/2013 15:34:44.0647 INFO    0
10/12/2013 15:34:44.0647 INFO    0
10/12/2013 15:34:44.0648 INFO    0
10/12/2013 15:34:44.0648 INFO    0
10/12/2013 15:34:44.0648 INFO    0
10/12/2013 15:34:44.0648 INFO    0
10/12/2013 15:34:44.0648 INFO    0
10/12/2013 15:34:44.0648 INFO    0
10/12/2013 15:34:44.0648 INFO    0
10/12/2013 15:34:44.0648 INFO    0
10/12/2013 15:34:44.0648 INFO    0
10/12/2013 15:34:44.0648 INFO    0
10/12/2013 15:34:44.0648 INFO    0
10/12/2013 15:34:44.0648 INFO    0
10/12/2013 15:34:44.0648 INFO    0
10/12/2013 15:34:44.0648 INFO    0
10/12/2013 15:34:44.0649 INFO    0
10/12/2013 15:34:44.0649 INFO    0
10/12/2013 15:34:44.0649 INFO    0
10/12/2013 15:34:44.0649 INFO    0
10/12/2013 15:34:44.0649 INFO    0
10/12/2013 15:34:44.0649 INFO    0
10/12/2013 15:34:44.0649 INFO    0
10/12/2013 15:34:44.0649 INFO    0
10/12/2013 15:34:44.0649 INFO    0
10/12/2013 15:34:44.0649 INFO    0
10/12/2013 15:34:44.0649 INFO    0
10/12/2013 15:34:44.0649 INFO    0
10/12/2013 15:34:44.0649 INFO    0
10/12/2013 15:34:44.0649 INFO    0
10/12/2013 15:34:44.0649 INFO    0
10/12/2013 15:34:44.0649 INFO    0
10/12/2013 15:34:44.0649 INFO    0
10/12/2013 15:34:44.0650 INFO    0
10/12/2013 15:34:44.0650 INFO    0
10/12/2013 15:34:44.0650 INFO    0
10/12/2013 15:34:44.0650 INFO    0
10/12/2013 15:34:44.0650 INFO    0
10/12/2013 15:34:44.0650 INFO    0
10/12/2013 15:34:44.0651 INFO    0
10/12/2013 15:34:44.0651 INFO    0
10/12/2013 15:34:44.0651 INFO    0
10/12/2013 15:34:44.0651 INFO    0
10/12/2013 15:34:44.0651 INFO    0
10/12/2013 15:34:44.0651 INFO    0
10/12/2013 15:34:44.0651 INFO    0
10/12/2013 15:34:44.0651 INFO    0
10/12/2013 15:34:44.0651 INFO    0
10/12/2013 15:34:44.0651 INFO    0
10/12/2013 15:34:44.0651 INFO    0
10/12/2013 15:34:44.0651 INFO    0
10/12/2013 15:34:44.0651 INFO    0
10/12/2013 15:34:44.0651 INFO    0
10/12/2013 15:34:44.0652 INFO    0
10/12/2013 15:34:44.0652 INFO    0
10/12/2013 15:34:44.0652 INFO    0
10/12/2013 15:34:44.0652 INFO    0
10/12/2013 15:34:44.0652 INFO    0
10/12/2013 15:34:44.0652 INFO    0
10/12/2013 15:34:44.0652 INFO    0
10/12/2013 15:34:44.0652 INFO    0
10/12/2013 15:34:44.0652 INFO    0
10/12/2013 15:34:44.0652 INFO    0
10/12/2013 15:34:44.0652 INFO    0
10/12/2013 15:34:44.0652 INFO    0
10/12/2013 15:34:44.0652 INFO    0
10/12/2013 15:34:44.0652 INFO    0
10/12/2013 15:34:44.0652 INFO    0
10/12/2013 15:34:44.0652 INFO    0
10/12/2013 15:34:44.0653 INFO    0
10/12/2013 15:34:44.0653 INFO    0
10/12/2013 15:34:44.0653 INFO    0
10/12/2013 15:34:44.0653 INFO    0
10/12/2013 15:34:44.0653 INFO    0
10/12/2013 15:34:44.0653 INFO    0
10/12/2013 15:34:44.0653 INFO    0
10/12/2013 15:34:44.0653 INFO    0
10/12/2013 15:34:44.0653 INFO    0
10/12/2013 15:34:44.0653 INFO    0
10/12/2013 15:34:44.0653 INFO    0
10/12/2013 15:34:44.0653 INFO    0
10/12/2013 15:34:44.0653 INFO    0
10/12/2013 15:34:44.0654 INFO    0
10/12/2013 15:34:44.0654 INFO    0
10/12/2013 15:34:44.0654 INFO    0
10/12/2013 15:34:44.0654 INFO    0
10/12/2013 15:34:44.0654 INFO    0
10/12/2013 15:34:44.0654 INFO    0
10/12/2013 15:34:44.0654 INFO    0
10/12/2013 15:34:44.0654 INFO    0
10/12/2013 15:34:44.0654 INFO    0
10/12/2013 15:34:44.0654 INFO    0
10/12/2013 15:34:44.0654 INFO    0
10/12/2013 15:34:44.0654 INFO    0
10/12/2013 15:34:44.0654 INFO    0
10/12/2013 15:34:44.0654 INFO    0
10/12/2013 15:34:44.0654 INFO    0
10/12/2013 15:34:44.0655 INFO    0
10/12/2013 15:34:44.0655 INFO    0
10/12/2013 15:34:44.0655 INFO    0
10/12/2013 15:34:44.0655 INFO    0
10/12/2013 15:34:44.0655 INFO    0
10/12/2013 15:34:44.0655 INFO    0
10/12/2013 15:34:44.0655 INFO    0
10/12/2013 15:34:44.0655 INFO    0
10/12/2013 15:34:44.0655 INFO    0
10/12/2013 15:34:44.0655 INFO    0
10/12/2013 15:34:44.0655 INFO    0
10/12/2013 15:34:44.0655 INFO    0
10/12/2013 15:34:44.0655 INFO    0
10/12/2013 15:34:44.0655 INFO    0
10/12/2013 15:34:44.0655 INFO    0
10/12/2013 15:34:44.0656 INFO    0
10/12/2013 15:34:44.0656 INFO    0
10/12/2013 15:34:44.0656 INFO    0
10/12/2013 15:34:44.0656 INFO    0
10/12/2013 15:34:44.0656 INFO    0
10/12/2013 15:34:44.0656 INFO    0
10/12/2013 15:34:44.0656 INFO    0
10/12/2013 15:34:44.0656 INFO    0
10/12/2013 15:34:44.0656 INFO    0
10/12/2013 15:34:44.0656 INFO    0
10/12/2013 15:34:44.0656 INFO    0
10/12/2013 15:34:44.0656 INFO    0
10/12/2013 15:34:44.0656 INFO    0
10/12/2013 15:34:44.0656 INFO    0
10/12/2013 15:34:44.0656 INFO    0
10/12/2013 15:34:44.0656 INFO    0
10/12/2013 15:34:44.0656 INFO    0
10/12/2013 15:34:44.0656 INFO    0
10/12/2013 15:34:44.0656 INFO    0
10/12/2013 15:34:44.0656 INFO    0
10/12/2013 15:34:44.0657 INFO    0
10/12/2013 15:34:44.0657 INFO    0
10/12/2013 15:34:44.0657 INFO    0
10/12/2013 15:34:44.0657 INFO    0
10/12/2013 15:34:44.0657 INFO    0
10/12/2013 15:34:44.0657 INFO    0
10/12/2013 15:34:44.0657 INFO    0
10/12/2013 15:34:44.0657 INFO    0
10/12/2013 15:34:44.0657 INFO    0
10/12/2013 15:34:44.0657 INFO    0
10/12/2013 15:34:44.0657 INFO    0
10/12/2013 15:34:44.0657 INFO    0
10/12/2013 15:34:44.0657 INFO    0
10/12/2013 15:34:44.0657 INFO    0
10/12/2013 15:34:44.0657 INFO    0
10/12/2013 15:34:44.0657 INFO    0
10/12/2013 15:34:44.0657 INFO    0
10/12/2013 15:34:44.0658 INFO    0
10/12/2013 15:34:44.0658 INFO    0
10/12/2013 15:34:44.0658 INFO    0
10/12/2013 15:34:44.0658 INFO    0
10/12/2013 15:34:44.0658 INFO    0
10/12/2013 15:34:44.0658 INFO    0
10/12/2013 15:34:44.0658 INFO    0
10/12/2013 15:34:44.0658 INFO    0
10/12/2013 15:34:44.0658 INFO    0
10/12/2013 15:34:44.0658 INFO    0
10/12/2013 15:34:44.0658 INFO    0
10/12/2013 15:34:44.0658 INFO    0
10/12/2013 15:34:44.0658 INFO    0
10/12/2013 15:34:44.0658 INFO    0
10/12/2013 15:34:44.0658 INFO    0
10/12/2013 15:34:44.0658 INFO    0
10/12/2013 15:34:44.0658 INFO    0
10/12/2013 15:34:44.0659 INFO    0
10/12/2013 15:34:44.0659 INFO    0
10/12/2013 15:34:44.0659 INFO    0
10/12/2013 15:34:44.0659 INFO    0
10/12/2013 15:34:44.0659 INFO    0
10/12/2013 15:34:44.0659 INFO    0
10/12/2013 15:34:44.0659 INFO    0
10/12/2013 15:34:44.0659 INFO    0
10/12/2013 15:34:44.0659 INFO    0
10/12/2013 15:34:44.0659 INFO    0
10/12/2013 15:34:44.0659 INFO    0
10/12/2013 15:34:44.0659 INFO    0
10/12/2013 15:34:44.0659 INFO    0
10/12/2013 15:34:44.0659 INFO    0
10/12/2013 15:34:44.0659 INFO    0
10/12/2013 15:34:44.0659 INFO    0
10/12/2013 15:34:44.0659 INFO    0
10/12/2013 15:34:44.0660 INFO    0
10/12/2013 15:34:44.0660 INFO    0
10/12/2013 15:34:44.0660 INFO    0
10/12/2013 15:34:44.0660 INFO    0
10/12/2013 15:34:44.0660 INFO    0
10/12/2013 15:34:44.0660 INFO    0
10/12/2013 15:34:44.0660 INFO    0
10/12/2013 15:34:44.0660 INFO    0
10/12/2013 15:34:44.0660 INFO    0
10/12/2013 15:34:44.0660 INFO    0
10/12/2013 15:34:44.0660 INFO    0
10/12/2013 15:34:44.0660 INFO    0
10/12/2013 15:34:44.0660 INFO    0
10/12/2013 15:34:44.0660 INFO    0
10/12/2013 15:34:44.0660 INFO    0
10/12/2013 15:34:44.0660 INFO    0
10/12/2013 15:34:44.0660 INFO    0
10/12/2013 15:34:44.0660 INFO    0
10/12/2013 15:34:44.0661 INFO    0
10/12/2013 15:34:44.0661 INFO    0
10/12/2013 15:34:44.0661 INFO    0
10/12/2013 15:34:44.0661 INFO    0
10/12/2013 15:34:44.0661 INFO    0
10/12/2013 15:34:44.0661 INFO    0
10/12/2013 15:34:44.0661 INFO    0
10/12/2013 15:34:44.0661 INFO    0
10/12/2013 15:34:44.0661 INFO    0
10/12/2013 15:34:44.0661 INFO    0
10/12/2013 15:34:44.0661 INFO    0
10/12/2013 15:34:44.0661 INFO    0
10/12/2013 15:34:44.0661 INFO    0
10/12/2013 15:34:44.0661 INFO    0
10/12/2013 15:34:44.0661 INFO    0
10/12/2013 15:34:44.0661 INFO    0
10/12/2013 15:34:44.0661 INFO    0
10/12/2013 15:34:44.0661 INFO    0
10/12/2013 15:34:44.0662 INFO    0
10/12/2013 15:34:44.0662 INFO    0
10/12/2013 15:34:44.0662 INFO    0
10/12/2013 15:34:44.0662 INFO    0
10/12/2013 15:34:44.0662 INFO    0
10/12/2013 15:34:44.0662 INFO    0
10/12/2013 15:34:44.0662 INFO    0
10/12/2013 15:34:44.0662 INFO    0
10/12/2013 15:34:44.0662 INFO    0
10/12/2013 15:34:44.0662 INFO    0
10/12/2013 15:34:44.0662 INFO    0
10/12/2013 15:34:44.0662 INFO    0
10/12/2013 15:34:44.0662 INFO    0
10/12/2013 15:34:44.0662 INFO    0
10/12/2013 15:34:44.0662 INFO    0
10/12/2013 15:34:44.0662 INFO    0
10/12/2013 15:34:44.0662 INFO    0
10/12/2013 15:34:44.0664 INFO    0
10/12/2013 15:34:44.0664 INFO    0
10/12/2013 15:34:44.0664 INFO    0
10/12/2013 15:34:44.0664 INFO    0
10/12/2013 15:34:44.0664 INFO    0
10/12/2013 15:34:44.0664 INFO    0
10/12/2013 15:34:44.0664 INFO    0
10/12/2013 15:34:44.0664 INFO    0
10/12/2013 15:34:44.0665 INFO    0
10/12/2013 15:34:44.0665 INFO    0
10/12/2013 15:34:44.0665 INFO    0
10/12/2013 15:34:44.0665 INFO    0
10/12/2013 15:34:44.0665 INFO    0
10/12/2013 15:34:44.0665 INFO    0
10/12/2013 15:34:44.0665 INFO    0
10/12/2013 15:34:44.0665 INFO    0
10/12/2013 15:34:44.0665 INFO    0
10/12/2013 15:34:44.0665 INFO    0
10/12/2013 15:34:44.0665 INFO    0
10/12/2013 15:34:44.0665 INFO    0
10/12/2013 15:34:44.0665 INFO    0
10/12/2013 15:34:44.0665 INFO    0
10/12/2013 15:34:44.0665 INFO    0
10/12/2013 15:34:44.0665 INFO    0
10/12/2013 15:34:44.0665 INFO    0
10/12/2013 15:34:44.0665 INFO    0
10/12/2013 15:34:44.0666 INFO    0
10/12/2013 15:34:44.0667 INFO    0
10/12/2013 15:34:44.0667 INFO    0
10/12/2013 15:34:44.0667 INFO    0
10/12/2013 15:34:44.0667 INFO    0
10/12/2013 15:34:44.0667 INFO    0
10/12/2013 15:34:44.0667 INFO    0
10/12/2013 15:34:44.0667 INFO    0
10/12/2013 15:34:44.0667 INFO    0
10/12/2013 15:34:44.0667 INFO    0
10/12/2013 15:34:44.0667 INFO    0
10/12/2013 15:34:44.0668 INFO    0
10/12/2013 15:34:44.0668 INFO    0
10/12/2013 15:34:44.0668 INFO    0
10/12/2013 15:34:44.0668 INFO    0
10/12/2013 15:34:44.0668 INFO    0
10/12/2013 15:34:44.0668 INFO    0
10/12/2013 15:34:44.0668 INFO    0
10/12/2013 15:34:44.0668 INFO    0
10/12/2013 15:34:44.0668 INFO    0
10/12/2013 15:34:44.0668 INFO    0
10/12/2013 15:34:44.0669 INFO    0
10/12/2013 15:34:44.0669 INFO    0
10/12/2013 15:34:44.0669 INFO    0
10/12/2013 15:34:44.0669 INFO    0
10/12/2013 15:34:44.0669 INFO    0
10/12/2013 15:34:44.0669 INFO    0
10/12/2013 15:34:44.0669 INFO    0
10/12/2013 15:34:44.0669 INFO    0
10/12/2013 15:34:44.0669 INFO    0
10/12/2013 15:34:44.0669 INFO    0
10/12/2013 15:34:44.0669 INFO    0
10/12/2013 15:34:44.0669 INFO    0
10/12/2013 15:34:44.0669 INFO    0
10/12/2013 15:34:44.0669 INFO    0
10/12/2013 15:34:44.0669 INFO    0
10/12/2013 15:34:44.0669 INFO    0
10/12/2013 15:34:44.0669 INFO    0
10/12/2013 15:34:44.0669 INFO    0
10/12/2013 15:34:44.0670 INFO    0
10/12/2013 15:34:44.0670 INFO    0
10/12/2013 15:34:44.0670 INFO    0
10/12/2013 15:34:44.0670 INFO    0
10/12/2013 15:34:44.0670 INFO    0
10/12/2013 15:34:44.0670 INFO    0
10/12/2013 15:34:44.0670 INFO    0
10/12/2013 15:34:44.0670 INFO    0
10/12/2013 15:34:44.0670 INFO    0
10/12/2013 15:34:44.0670 INFO    0
10/12/2013 15:34:44.0670 INFO    0
10/12/2013 15:34:44.0670 INFO    0
10/12/2013 15:34:44.0670 INFO    0
10/12/2013 15:34:44.0671 INFO    0
10/12/2013 15:34:44.0671 INFO    0
10/12/2013 15:34:44.0671 INFO    0
10/12/2013 15:34:44.0671 INFO    0
10/12/2013 15:34:44.0671 INFO    0
10/12/2013 15:34:44.0671 INFO    0
10/12/2013 15:34:44.0671 INFO    0
10/12/2013 15:34:44.0671 INFO    0
10/12/2013 15:34:44.0671 INFO    0
10/12/2013 15:34:44.0671 INFO    0
10/12/2013 15:34:44.0671 INFO    0
10/12/2013 15:34:44.0671 INFO    0
10/12/2013 15:34:44.0671 INFO    0
10/12/2013 15:34:44.0671 INFO    0
10/12/2013 15:34:44.0671 INFO    0
10/12/2013 15:34:44.0671 INFO    0
10/12/2013 15:34:44.0671 INFO    0
10/12/2013 15:34:44.0671 INFO    0
10/12/2013 15:34:44.0672 INFO    0
10/12/2013 15:34:44.0672 INFO    0
10/12/2013 15:34:44.0672 INFO    0
10/12/2013 15:34:44.0672 INFO    0
10/12/2013 15:34:44.0672 INFO    0
10/12/2013 15:34:44.0672 INFO    0
10/12/2013 15:34:44.0672 INFO    0
10/12/2013 15:34:44.0672 INFO    0
10/12/2013 15:34:44.0672 INFO    0
10/12/2013 15:34:44.0672 INFO    0
10/12/2013 15:34:44.0672 INFO    0
10/12/2013 15:34:44.0672 INFO    0
10/12/2013 15:34:44.0672 INFO    0
10/12/2013 15:34:44.0672 INFO    0
10/12/2013 15:34:44.0672 INFO    0
10/12/2013 15:34:44.0672 INFO    0
10/12/2013 15:34:44.0672 INFO    0
10/12/2013 15:34:44.0672 INFO    0
10/12/2013 15:34:44.0673 INFO    0
10/12/2013 15:34:44.0673 INFO    0
10/12/2013 15:34:44.0673 INFO    0
10/12/2013 15:34:44.0673 INFO    0
10/12/2013 15:34:44.0673 INFO    0
10/12/2013 15:34:44.0673 INFO    0
10/12/2013 15:34:44.0673 INFO    0
10/12/2013 15:34:44.0673 INFO    0
10/12/2013 15:34:44.0673 INFO    0
10/12/2013 15:34:44.0673 INFO    0
10/12/2013 15:34:44.0673 INFO    0
10/12/2013 15:34:44.0673 INFO    0
10/12/2013 15:34:44.0673 INFO    0
10/12/2013 15:34:44.0673 INFO    0
10/12/2013 15:34:44.0673 INFO    0
10/12/2013 15:34:44.0673 INFO    0
10/12/2013 15:34:44.0673 INFO    0
10/12/2013 15:34:44.0674 INFO    0
10/12/2013 15:34:44.0674 INFO    0
10/12/2013 15:34:44.0674 INFO    0
10/12/2013 15:34:44.0674 INFO    0
10/12/2013 15:34:44.0674 INFO    0
10/12/2013 15:34:44.0674 INFO    0
10/12/2013 15:34:44.0674 INFO    0
10/12/2013 15:34:44.0674 INFO    0
10/12/2013 15:34:44.0674 INFO    0
10/12/2013 15:34:44.0674 INFO    0
10/12/2013 15:34:44.0674 INFO    0
10/12/2013 15:34:44.0674 INFO    0
10/12/2013 15:34:44.0674 INFO    0
10/12/2013 15:34:44.0674 INFO    0
10/12/2013 15:34:44.0674 INFO    0
10/12/2013 15:34:44.0674 INFO    0
10/12/2013 15:34:44.0674 INFO    0
10/12/2013 15:34:44.0674 INFO    0
10/12/2013 15:34:44.0675 INFO    0
10/12/2013 15:34:44.0675 INFO    0
10/12/2013 15:34:44.0675 INFO    0
10/12/2013 15:34:44.0675 INFO    0
10/12/2013 15:34:44.0675 INFO    0
10/12/2013 15:34:44.0675 INFO    0
10/12/2013 15:34:44.0675 INFO    0
10/12/2013 15:34:44.0675 INFO    0
10/12/2013 15:34:44.0675 INFO    0
10/12/2013 15:34:44.0675 INFO    0
10/12/2013 15:34:44.0675 INFO    0
10/12/2013 15:34:44.0675 INFO    0
10/12/2013 15:34:44.0675 INFO    0
10/12/2013 15:34:44.0675 INFO    0
10/12/2013 15:34:44.0675 INFO    0
10/12/2013 15:34:44.0675 INFO    0
10/12/2013 15:34:44.0676 INFO    0
10/12/2013 15:34:44.0676 INFO    0
10/12/2013 15:34:44.0676 INFO    0
10/12/2013 15:34:44.0676 INFO    0
10/12/2013 15:34:44.0676 INFO    0
10/12/2013 15:34:44.0676 INFO    0
10/12/2013 15:34:44.0676 INFO    0
10/12/2013 15:34:44.0676 INFO    0
10/12/2013 15:34:44.0676 INFO    0
10/12/2013 15:34:44.0676 INFO    0
10/12/2013 15:34:44.0676 INFO    0
10/12/2013 15:34:44.0676 INFO    0
10/12/2013 15:34:44.0676 INFO    0
10/12/2013 15:34:44.0676 INFO    0
10/12/2013 15:34:44.0676 INFO    0
10/12/2013 15:34:44.0676 INFO    0
10/12/2013 15:34:44.0676 INFO    0
10/12/2013 15:34:44.0677 INFO    0
10/12/2013 15:34:44.0677 INFO    0
10/12/2013 15:34:44.0677 INFO    0
10/12/2013 15:34:44.0677 INFO    0
10/12/2013 15:34:44.0677 INFO    0
10/12/2013 15:34:44.0677 INFO    0
10/12/2013 15:34:44.0677 INFO    0
10/12/2013 15:34:44.0677 INFO    0
10/12/2013 15:34:44.0677 INFO    0
10/12/2013 15:34:44.0677 INFO    0
10/12/2013 15:34:44.0677 INFO    0
10/12/2013 15:34:44.0677 INFO    0
10/12/2013 15:34:44.0677 INFO    0
10/12/2013 15:34:44.0677 INFO    0
10/12/2013 15:34:44.0677 INFO    0
10/12/2013 15:34:44.0677 INFO    0
10/12/2013 15:34:44.0677 INFO    0
10/12/2013 15:34:44.0678 INFO    0
10/12/2013 15:34:44.0678 INFO    0
10/12/2013 15:34:44.0678 INFO    0
10/12/2013 15:34:44.0678 INFO    0
10/12/2013 15:34:44.0678 INFO    0
10/12/2013 15:34:44.0678 INFO    0
10/12/2013 15:34:44.0678 INFO    0
10/12/2013 15:34:44.0678 INFO    0
10/12/2013 15:34:44.0678 INFO    0
10/12/2013 15:34:44.0678 INFO    0
10/12/2013 15:34:44.0679 INFO    0
10/12/2013 15:34:44.0679 INFO    0
10/12/2013 15:34:44.0679 INFO    0
10/12/2013 15:34:44.0679 INFO    0
10/12/2013 15:34:44.0679 INFO    0
10/12/2013 15:34:44.0679 INFO    0
10/12/2013 15:34:44.0679 INFO    0
10/12/2013 15:34:44.0679 INFO    0
10/12/2013 15:34:44.0679 INFO    0
10/12/2013 15:34:44.0679 INFO    0
10/12/2013 15:34:44.0679 INFO    0
10/12/2013 15:34:44.0679 INFO    0
10/12/2013 15:34:44.0679 INFO    0
10/12/2013 15:34:44.0679 INFO    0
10/12/2013 15:34:44.0679 INFO    0
10/12/2013 15:34:44.0679 INFO    0
10/12/2013 15:34:44.0680 INFO    0
10/12/2013 15:34:44.0680 INFO    0
10/12/2013 15:34:44.0680 INFO    0
10/12/2013 15:34:44.0680 INFO    0
10/12/2013 15:34:44.0680 INFO    0
10/12/2013 15:34:44.0680 INFO    0
10/12/2013 15:34:44.0680 INFO    0
10/12/2013 15:34:44.0680 INFO    0
10/12/2013 15:34:44.0680 INFO    0
10/12/2013 15:34:44.0680 INFO    0
10/12/2013 15:34:44.0680 INFO    0
10/12/2013 15:34:44.0680 INFO    0
10/12/2013 15:34:44.0680 INFO    0
10/12/2013 15:34:44.0680 INFO    0
10/12/2013 15:34:44.0680 INFO    0
10/12/2013 15:34:44.0680 INFO    0
10/12/2013 15:34:44.0680 INFO    0
10/12/2013 15:34:44.0681 INFO    0
10/12/2013 15:34:44.0681 INFO    0
10/12/2013 15:34:44.0681 INFO    0
10/12/2013 15:34:44.0681 INFO    0
10/12/2013 15:34:44.0681 INFO    0
10/12/2013 15:34:44.0681 INFO    0
10/12/2013 15:34:44.0681 INFO    0
10/12/2013 15:34:44.0681 INFO    0
10/12/2013 15:34:44.0681 INFO    0
10/12/2013 15:34:44.0681 INFO    0
10/12/2013 15:34:44.0681 INFO    0
10/12/2013 15:34:44.0681 INFO    0
10/12/2013 15:34:44.0681 INFO    0
10/12/2013 15:34:44.0681 INFO    0
10/12/2013 15:34:44.0681 INFO    0
10/12/2013 15:34:44.0681 INFO    0
10/12/2013 15:34:44.0681 INFO    0
10/12/2013 15:34:44.0682 INFO    0
10/12/2013 15:34:44.0682 INFO    0
10/12/2013 15:34:44.0682 INFO    0
10/12/2013 15:34:44.0682 INFO    0
10/12/2013 15:34:44.0682 INFO    0
10/12/2013 15:34:44.0682 INFO    0
10/12/2013 15:34:44.0682 INFO    0
10/12/2013 15:34:44.0682 INFO    0
10/12/2013 15:34:44.0682 INFO    0
10/12/2013 15:34:44.0682 INFO    0
10/12/2013 15:34:44.0682 INFO    0
10/12/2013 15:34:44.0682 INFO    0
10/12/2013 15:34:44.0683 INFO    0
10/12/2013 15:34:44.0683 INFO    0
10/12/2013 15:34:44.0683 INFO    0
10/12/2013 15:34:44.0683 INFO    0
10/12/2013 15:34:44.0683 INFO    0
10/12/2013 15:34:44.0683 INFO    0
10/12/2013 15:34:44.0683 INFO    0
10/12/2013 15:34:44.0683 INFO    0
10/12/2013 15:34:44.0683 INFO    0
10/12/2013 15:34:44.0683 INFO    0
10/12/2013 15:34:44.0683 INFO    0
10/12/2013 15:34:44.0683 INFO    0
10/12/2013 15:34:44.0683 INFO    0
10/12/2013 15:34:44.0683 INFO    0
10/12/2013 15:34:44.0683 INFO    0
10/12/2013 15:34:44.0683 INFO    0
10/12/2013 15:34:44.0684 INFO    0
10/12/2013 15:34:44.0684 INFO    0
10/12/2013 15:34:44.0684 INFO    0
10/12/2013 15:34:44.0684 INFO    0
10/12/2013 15:34:44.0684 INFO    0
10/12/2013 15:34:44.0684 INFO    0
10/12/2013 15:34:44.0684 INFO    0
10/12/2013 15:34:44.0684 INFO    0
10/12/2013 15:34:44.0684 INFO    0
10/12/2013 15:34:44.0684 INFO    0
10/12/2013 15:34:44.0684 INFO    0
10/12/2013 15:34:44.0684 INFO    0
10/12/2013 15:34:44.0684 INFO    0
10/12/2013 15:34:44.0684 INFO    0
10/12/2013 15:34:44.0684 INFO    0
10/12/2013 15:34:44.0684 INFO    0
10/12/2013 15:34:44.0684 INFO    0
10/12/2013 15:34:44.0684 INFO    0
10/12/2013 15:34:44.0685 INFO    0
10/12/2013 15:34:44.0685 INFO    0
10/12/2013 15:34:44.0685 INFO    0
10/12/2013 15:34:44.0685 INFO    0
10/12/2013 15:34:44.0685 INFO    0
10/12/2013 15:34:44.0685 INFO    0
10/12/2013 15:34:44.0685 INFO    0
10/12/2013 15:34:44.0685 INFO    0
10/12/2013 15:34:44.0685 INFO    0
10/12/2013 15:34:44.0685 INFO    0
10/12/2013 15:34:44.0685 INFO    0
10/12/2013 15:34:44.0685 INFO    0
10/12/2013 15:34:44.0685 INFO    0
10/12/2013 15:34:44.0685 INFO    0
10/12/2013 15:34:44.0685 INFO    0
10/12/2013 15:34:44.0685 INFO    0
10/12/2013 15:34:44.0685 INFO    0
10/12/2013 15:34:44.0686 INFO    0
